Event	ID	Name			Wwise Object Path	Notes
	820010795	VO_COP_TEMP_quest_collect_action02_A	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\Voices\English(US)\VO_COP_TEMP_quest_collect_action02_A_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Policeman_Collection_PaceUpdateFollowup\Close_SS+1\VO_COP_TEMP_quest_collect_action02_A		21816
	821280855	VO_GrpRun_Iona_PreRun_WarmUp_Iona_GoodByeDorian_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRun_Iona_PreRun_WarmUp_Iona_GoodByeDorian_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\02_Warmup_04_GoodbyeDorian\Iona Goodbye Dorian\VO_GrpRun_Iona_PreRun_WarmUp_Iona_GoodByeDorian_01		25510
	821824467	VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_UpSpkQ_Num010	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_UpSpkQ_Num010_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\04_Ending Quiz Week XX - TWO MINUTE WARNING\02 Week XX Options CorrectAnswerFirstOrLast\02 Week XX Options CorrectAnswerFirst\02 Week XX Quiz Option 01 and 02\Week XX Option 01\Quiz_UpSpkQ_Num_XXX\UpSpkQ_Num_010\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Quiz_UpSpkQ_Num010		3525
	823325648	VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q04	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q04_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\Iona Question XX\Iona Question 04 Week XX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q04		24064
	823722554	VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q08_Results_FollowUp_Some_PrizeForNo	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q08_Results_FollowUp_Some_PrizeForNo_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Question XX Week XX Results Followup NoneOrSome\Question08_Week_XX Followup\Week03_Q08_Results_FollowUp_NoneOrSome\Week03_Q08_Results_FollowUp_Some_PrizeForNo\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q08_Results_FollowUp_Some_PrizeForNo		72311
	825816556	VO_DailyRun_Drew_GroupAndSolo_FinalResults_Reward_Success_SoloPlayer	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Reward_Success_SoloPlayer_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_09_PostRun\VO_DailyRun_Drew_GroupAndSolo_FinalResults\VO_DailyRun_Drew_GroupAndSolo_FinalResults\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Success\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Reward_GroupOrSolo\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Reward_Success_SoloPlayer		31320
	826197370	Callback_Cheerhorn_ENABLE	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\Callback_Cheerhorn_ENABLE_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\Callback_Cheerhorn_ENABLE		754
	828195442	VO_DailyRun_Drew_Nickname_WelcomePlayerOne01_End-S	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_WelcomePlayerOne01_End-S_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Drew_Welcome_Latecomer\Welcome_S\VO_DailyRun_Drew_Nickname_Welcome01_End-S\VO_DailyRun_Drew_Nickname_WelcomePlayerOne01_End-S		9803
	828538955	VO_pace_Likelike_end_01e	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_end_01e_FB75E175.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\1_Second_or_Multi_Seconds\Sequence_A2b_multi_seconds_2_chunks\Per_Mile\VO_pace_Likelike_end_01e		12028
	828645383	VO_FR_Warmup_Goodbye01_Dorian_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_FR_Warmup_Goodbye01_Dorian_01a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\02_Warmup_04_GoodbyeDorian\Warmup Goodbye 01 Dorian\VO_FR_Warmup_Goodbye01_Dorian_01a		51690
	829161976	VO_GeneralRun_CoolDown_General_Likelike_04a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GeneralRun_CoolDown_General_Likelike_04a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_08_Cooldown\VO_GeneralRun_CoolDown_General_Likelike\VO_GeneralRun_CoolDown_General_Likelike_04\VO_GeneralRun_CoolDown_General_Likelike_04a		103272
	830266170	VO_DailyRun_Drew_Nickname_Trans_S-Heh	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_S-Heh_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Hairless\VO_DailyRun_Drew_Nickname_Trans_S-Heh		1808
	833850535	VO_DailyRun_Drew_GroupAndSolo_Miles014_StandAlone_A	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Miles014_StandAlone_A_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_07_DownTime_02\VO_DailyRun_Drew_GroupAndSolo_MileCheck\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Success\VO_DailyRun_Drew_GroupAndSolo_Miles_StandAlone_A\VO_DailyRun_Drew_GroupAndSolo_Miles014_StandAlone_A		14211
	834037962	VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Intro_04	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Intro_04_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\Question Intro\Question Intro\VO_GrpRn_Iona_Theme_Iona_NHIE_WeekXX_Q01_Intro_04		62709
	835610917	VO_GrpRun_Iona_PreRun_Welcome_Iona_TimeUntilStart_FollowUp_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRun_Iona_PreRun_Welcome_Iona_TimeUntilStart_FollowUp_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\01_PreRun_TimeUntilStart\VO_GrpRun_Iona_PreRun_Welcome_Iona_TimeUntilStart_FollowUp\VO_GrpRun_Iona_PreRun_Welcome_Iona_TimeUntilStart_FollowUp_01		39096
	835937916	VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q07_Results_FollowUp_None	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q07_Results_FollowUp_None_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Question XX Week XX Results Followup NoneOrSome\Question07_Week_XX Followup\Week02_Q07_Results_FollowUp_NoneOrSome\VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q07_Results_FollowUp_None		36430
	836494973	VO_DailyRun_Drew_Group_PlayerCount_None_FollowUp_04	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_PlayerCount_None_FollowUp_04_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_02_WarmUp\04_Drew_WarmUp_RunnerSignUp_Update\Drew_WarmUp_RunnerSignUp_Update_Solo\VO_DailyRun_Drew_Group_PlayerCount_None_FollowUp\VO_DailyRun_Drew_Group_PlayerCount_None_FollowUp_04		23128
	837957905	VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num020	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num020_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Distance Goal\TargetDistance_Num\DistanceGoal_Num20\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_Num020		4812
	838499617	VO_DailyRun_Drew_Nickname_Noun_FoamRoller_F-start	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Noun_FoamRoller_F-start_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Ambiguous\S_Noun\S_FoamRoller\VO_DailyRun_Drew_Nickname_Noun_FoamRoller_F-start		9560
	839156953	VO_GrpRn_Iona_PostRun_CoolDown_Iona_Intro_02a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_CoolDown_Iona_Intro_02a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Iona Cooldown Intro\VO_GrpRn_Iona_PostRun_CoolDown_Iona_Intro_02a		72589
	839260702	VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q05	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q05_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\Iona Question XX\Iona Question 05 Week XX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q05		21008
	841814015	VO_DailyRun_Drew_GroupAndSolo_Distance_Miles016a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles016a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\VO_DailyRun_Drew_GroupAndSolo_Distance_Progress_FirstTime\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles16\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles016a		14598
	843042133	VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q01_Sprint_Start_part01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q01_Sprint_Start_part01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\Week XX Question XX Followup part1\Week XX Question 01 Followup part1\VO_GrpRn_Iona_Theme_Iona_NHIE_Week02_Q01_Sprint_Start_part01		27684
	843483907	VO_DailyRun_Drew_GroupAndSolo_Miles012_StandAlone_B	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Miles012_StandAlone_B_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_07_DownTime_02\VO_DailyRun_Drew_GroupAndSolo_MileCheck\VO_DailyRun_Drew_GroupAndSolo_FinalResults_Success\VO_DailyRun_Drew_GroupAndSolo_Miles_StandAlone_B\VO_DailyRun_Drew_GroupAndSolo_Miles012_StandAlone_B		11998
	845736305	VO_FR_Warmup_Early01_Dorian_01b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_FR_Warmup_Early01_Dorian_01b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\02_Warmup_03_Tip01\Warmup Early\Warmup Early 01 Dorian\VO_FR_Warmup_Early01_Dorian_01b		133184
	846162220	VO_DailyRun_Drew_GroupAndSolo_Distance_Miles005a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles005a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Lydian_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\JOB_DailyRun_Drew_ProgressCheck_Group_Distance\VO_DailyRun_Drew_GroupAndSolo_Distance_Progress_FirstTime\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles05\VO_DailyRun_Drew_GroupAndSolo_Distance_Miles005a		10245
	846467262	VO_pace_Likelike_begin_player_01i	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_begin_player_01i_671F70B8.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\Intro\VO_pace_Likelike_begin_player_01i		10759
	846622572	VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_End_Singular_01b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_End_Singular_01b_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Distance Goal\VO_GrpRn_Iona_PostRun_Iona_DistanceGoal_End_Singular_01b		7710
	846891214	VO_pace_Likelike_sec_55b	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_sec_55b_5D9DD406.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\1_Second_or_Multi_Seconds\Sequence_A2b_multi_seconds_2_chunks\Second_VO\VO_pace_Likelike_sec_55\VO_pace_Likelike_sec_55b		7012
	847545027	VO_DailyRun_Drew_Nickname_Adj_Suspicious_Si-start_S-end	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Adj_Suspicious_Si-start_S-end_475A2964.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Suspicious\VO_DailyRun_Drew_Nickname_Adj_Suspicious_Si-start_S-end		6169
	849794717	VO_GR_CheerHorn_Explain_Lydian_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GR_CheerHorn_Explain_Lydian_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_01_PreRun\VO_GR_CheerHorn_Explain_Lydian_01		82184
	853554956	VO_DailyRun_Drew_Nickname_Trans_St-K	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_St-K_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Best\St_Noun\St_Cuddler\VO_DailyRun_Drew_Nickname_Trans_St-K		2594
	853600604	VO_FR_Cooldown_Early01_Dorian_02c	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_FR_Cooldown_Early01_Dorian_02c_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Dorian Cooldown Early\Cooldown Early Dorian 02\Cooldown Early Dorian 02\VO_FR_Cooldown_Early01_Dorian_02c		68104
	856336731	VO_GrpRn_Iona_PostRun_Iona_DistanceTotal_Num17	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_DistanceTotal_Num17_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Distance Achieved\DistanceTotal_Num\DistanceTotal_Num_17\VO_GrpRn_Iona_PostRun_Iona_DistanceTotal_Num17		6230
	856472183	VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats_01	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats_01_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner\VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats\VO_DailyRun_Drew_GroupAndSolo_Milestone_Congrats_01		9980
	858001607	VO_DailyRun_Drew_Nickname_Trans_S-KT	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Trans_S-KT_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Ambiguous\S_Noun\S_Cuddler\VO_DailyRun_Drew_Nickname_Trans_S-KT		1679
	859545770	VO_FitRun_Likelike_Greet_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_FitRun_Likelike_Greet_01a_4C0DE542.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_01_PreRun\02_Likelike_PreRun_Welcome\RandomEncounter_FirstGreeting_Likelike\VO_FitRun_Likelike_Greet_01a		23662
	859619169	VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q04_Results_FollowUp_Some_PrizeForNo	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q04_Results_FollowUp_Some_PrizeForNo_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question XX Results\Question XX Week XX Results Followup NoneOrSome\Question04_Week_XX Followup\Week01_Q04_Results_FollowUp_NoneOrSome\Week01_Q04_Results_FollowUp_Some_PrizeForNo\VO_GrpRn_Iona_Theme_Iona_NHIE_Week01_Q04_Results_FollowUp_Some_PrizeForNo		77504
	860123892	VO_DailyRun_Drew_Nickname_Adj_Swift_Sw-start_Ft-end	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Nickname_Adj_Swift_Sw-start_Ft-end_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Milestone_RunnerPlacement\JOB_DailyRun_Drew_Milestone_FarthestRunner2nd\S_Adjective\S_Swift\VO_DailyRun_Drew_Nickname_Adj_Swift_Sw-start_Ft-end		2408
	860221277	VO_DailyRun_Drew_GroupAndSolo_TimeUntilStart01_mins_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_GroupAndSolo_TimeUntilStart01_mins_01a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_01_PreRun\03_Drew_PreRun_Welcome_Public\Drew_PreRun_Welcome_Public_a\VO_DailyRun_Drew_General_TimeUntilStart_01_mins_xx\VO_DailyRun_Drew_GroupAndSolo_TimeUntilStart01_mins_01\VO_DailyRun_Drew_GroupAndSolo_TimeUntilStart01_mins_01a		15333
	868515068	VO_DailyRun_Drew_Group_PlayerCount01_End_01a	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_DailyRun_Drew_Group_PlayerCount01_End_01a_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Daily Run Join Points\DR_01_PreRun\05_Drew_PreRun_Welcome_RunnerSignUp_Count\Drew_PreRun_Welcome_RunnerSignUp_Count_Group\VO_DailyRun_Drew_Group_PlayerCount01_End_01\VO_DailyRun_Drew_Group_PlayerCount01_End_01a		14396
	869428959	VO_GrpRn_Iona_PostRun_Iona_DistanceTotal_Num04	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_PostRun_Iona_DistanceTotal_Num04_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\05_PostRun_01_CoolDown_Introduce\Distance Achieved\DistanceTotal_Num\DistanceTotal_Num_04\VO_GrpRn_Iona_PostRun_Iona_DistanceTotal_Num04		2383
	869872936	VO_pace_Likelike_sec_04	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_pace_Likelike_sec_04_C8FEDA60.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Updates\Status Updates_MYHEART\Likelike_PaceUpdate_NoDelay\Sequence_A_or_B\Sequence_A_4_Chunks\1_Second_or_Multi_Seconds\Sequence_A2b_multi_seconds_2_chunks\Second_VO\VO_pace_Likelike_sec_04		4272
	869899529	VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q02	C:\Users\Sam\Repos\abra\abra-wwise\.cache\iOS\SFX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q02_A317A30C.wem		\Actor-Mixer Hierarchy\Andy VO Work Unit\Dialogue\Priority Sound Instance Limiter\General Run\Group Run\Daily Run Virtual Voice Control\Iona\Iona JoinPoint VO - Type\Iona JoinPoint VO - General Version\03_Week XX Question_XX\Iona Question XX\Iona Question 02 Week XX\VO_GrpRn_Iona_Theme_Iona_NHIE_Week03_Q02		13576
